DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1999-06-02,0.6496,19990900.0,0.6454,19990600.0,0.6496,19990900.0
1999-06-03,0.6474001,19990900.0,0.6432,19990600.0,0.6474001,19990900.0
1999-06-04,0.64845,19990900.0,0.6443,19990600.0,0.64845,19990900.0
1999-06-07,0.6472,19990900.0,0.64305,19990600.0,0.6472,19990900.0
1999-06-08,0.65605,19990900.0,0.65175,19990600.0,0.65605,19990900.0
1999-06-09,0.6581,19990900.0,0.6534501,19990600.0,0.6581,19990900.0
1999-06-10,0.65725,19990900.0,0.65305,19990600.0,0.65725,19990900.0
1999-06-11,0.6557,19990900.0,0.6517,19990600.0,0.6557,19990900.0
1999-09-02,0.6696501,19991200.0,0.6656,19990900.0,0.6696501,19991200.0
1999-09-03,0.66615,19991200.0,0.66205,19990900.0,0.66615,19991200.0
1999-09-07,0.6641501,19991200.0,0.66005,19990900.0,0.6641501,19991200.0
1999-09-08,0.65885,19991200.0,0.6545,19990900.0,0.65885,19991200.0
1999-09-09,0.6487001,19991200.0,0.6446,19990900.0,0.6487001,19991200.0
1999-09-10,0.6441501000000001,19991200.0,0.6398,19990900.0,0.6441501000000001,19991200.0
1999-12-02,0.6307001,20000300.0,0.62685,19991200.0,0.6307001,20000300.0
1999-12-03,0.6302,20000300.0,0.62635,19991200.0,0.6302,20000300.0
1999-12-06,0.6356,20000300.0,0.6311,19991200.0,0.6356,20000300.0
1999-12-07,0.6349,20000300.0,0.6309,19991200.0,0.6349,20000300.0
1999-12-08,0.63525,20000300.0,0.63125,19991200.0,0.63525,20000300.0
1999-12-10,0.62825,20000300.0,0.62445,19991200.0,0.62825,20000300.0
2000-03-02,0.6173,20000600.0,0.6132001,20000300.0,0.6173,20000600.0
2000-03-03,0.61305,20000600.0,0.609,20000300.0,0.61305,20000600.0
2000-03-06,0.6135001,20000600.0,0.6095001,20000300.0,0.6135001,20000600.0
2000-03-07,0.6109,20000600.0,0.6069,20000300.0,0.6109,20000600.0
2000-03-08,0.6122,20000600.0,0.6081501,20000300.0,0.6122,20000600.0
2000-03-09,0.61605,20000600.0,0.6121501,20000300.0,0.61605,20000600.0
2000-03-10,0.6146501,20000600.0,0.6108,20000300.0,0.6146501,20000600.0
2000-06-02,0.6288,20000900.0,0.6261501,20000600.0,0.6288,20000900.0
2000-06-05,0.62725,20000900.0,0.6246,20000600.0,0.62725,20000900.0
2000-06-06,0.6273,20000900.0,0.62475,20000600.0,0.6273,20000900.0
2000-06-07,0.6346501,20000900.0,0.6319001000000001,20000600.0,0.6346501,20000900.0
2000-06-08,0.6356,20000900.0,0.63305,20000600.0,0.6356,20000900.0
2000-06-09,0.6347001,20000900.0,0.6321501,20000600.0,0.6347001,20000900.0
2000-06-12,0.6333,20000900.0,0.63065,20000600.0,0.6333,20000900.0
2000-09-05,0.6136,20001200.0,0.6116,20000900.0,0.6136,20001200.0
2000-09-06,0.6070001,20001200.0,0.60515,20000900.0,0.6070001,20001200.0
2000-09-07,0.6095001,20001200.0,0.6076,20000900.0,0.6095001,20001200.0
2000-09-08,0.61405,20001200.0,0.6121501,20000900.0,0.61405,20001200.0
2000-09-11,0.6116,20001200.0,0.6096501,20000900.0,0.6116,20001200.0
2000-12-01,0.61225,20010300.0,0.61105,20001200.0,0.61225,20010300.0
2000-12-05,0.6155,20010300.0,0.6142001,20001200.0,0.6155,20010300.0
2000-12-06,0.6193,20010300.0,0.61795,20001200.0,0.6193,20010300.0
2000-12-07,0.61755,20010300.0,0.6161501,20001200.0,0.61755,20010300.0
2000-12-08,0.61255,20010300.0,0.6111,20001200.0,0.61255,20010300.0
2000-12-11,0.6034001,20010300.0,0.6020001,20001200.0,0.6034001,20010300.0
2001-03-02,0.6369001,20010600.0,0.63565,20010300.0,0.6369001,20010600.0
2001-03-05,0.6351501,20010600.0,0.6338,20010300.0,0.6351501,20010600.0
2001-03-06,0.63775,20010600.0,0.6364,20010300.0,0.63775,20010600.0
2001-03-07,0.63715,20010600.0,0.6359001,20010300.0,0.63715,20010600.0
2001-03-08,0.6354501,20010600.0,0.6342,20010300.0,0.6354501,20010600.0
2001-03-09,0.63665,20010600.0,0.6355,20010300.0,0.63665,20010600.0
2001-03-12,0.63535,20010600.0,0.63415,20010300.0,0.63535,20010600.0
2001-06-04,0.5991,20010900.0,0.5981501,20010600.0,0.5991,20010900.0
2001-06-05,0.6054,20010900.0,0.6043,20010600.0,0.6054,20010900.0
2001-06-06,0.6108,20010900.0,0.6096501,20010600.0,0.6108,20010900.0
2001-06-07,0.61295,20010900.0,0.6119,20010600.0,0.61295,20010900.0
2001-06-08,0.6174001,20010900.0,0.6163,20010600.0,0.6174001,20010900.0
2001-06-11,0.61505,20010900.0,0.61395,20010600.0,0.61505,20010900.0
2001-09-04,0.6155,20011200.0,0.61445,20010900.0,0.6155,20011200.0
2001-09-05,0.60905,20011200.0,0.6081501,20010900.0,0.60905,20011200.0
2001-09-06,0.6157001,20011200.0,0.61475,20010900.0,0.6157001,20011200.0
2001-09-07,0.6205,20011200.0,0.6196,20010900.0,0.6205,20011200.0
2001-09-10,0.6181,20011200.0,0.6173,20010900.0,0.6181,20011200.0
2001-09-11,0.6326501,20011200.0,0.63175,20010900.0,0.6326501,20011200.0
2001-12-03,0.62685,20020300.0,0.6259,20011200.0,0.62685,20020300.0
2001-12-04,0.62735,20020300.0,0.62635,20011200.0,0.62735,20020300.0
2001-12-05,0.6276501,20020300.0,0.6267,20011200.0,0.6276501,20020300.0
2001-12-06,0.62775,20020300.0,0.6268,20011200.0,0.62775,20020300.0
2001-12-07,0.6218,20020300.0,0.62085,20011200.0,0.6218,20020300.0
2001-12-10,0.6217,20020300.0,0.6206501,20011200.0,0.6217,20020300.0
2001-12-11,0.6213,20020300.0,0.62025,20011200.0,0.6213,20020300.0
2002-03-04,0.61205,20020600.0,0.61125,20020300.0,0.61205,20020600.0
2002-03-05,0.61325,20020600.0,0.6124001,20020300.0,0.61325,20020600.0
2002-03-06,0.6171,20020600.0,0.61625,20020300.0,0.6171,20020600.0
2002-03-07,0.6196,20020600.0,0.61875,20020300.0,0.6196,20020600.0
2002-03-08,0.61605,20020600.0,0.6151,20020300.0,0.61605,20020600.0
2002-03-11,0.6177,20020600.0,0.6165,20020300.0,0.6177,20020600.0
2002-06-03,0.64255,20020900.0,0.6414,20020600.0,0.64255,20020900.0
2002-06-04,0.6461,20020900.0,0.6449001,20020600.0,0.6461,20020900.0
2002-06-05,0.64505,20020900.0,0.6439,20020600.0,0.64505,20020900.0
2002-06-06,0.6491,20020900.0,0.6479,20020600.0,0.6491,20020900.0
2002-06-07,0.648,20020900.0,0.6469001,20020600.0,0.648,20020900.0
2002-06-10,0.6475,20020900.0,0.6464,20020600.0,0.6475,20020900.0
2002-06-11,0.6447001,20020900.0,0.6436,20020600.0,0.6447001,20020900.0
2002-09-03,0.63875,20021200.0,0.63775,20020900.0,0.63875,20021200.0
2002-09-04,0.63475,20021200.0,0.63375,20020900.0,0.63475,20021200.0
2002-09-05,0.63455,20021200.0,0.6336,20020900.0,0.63455,20021200.0
2002-09-06,0.6309,20021200.0,0.6298,20020900.0,0.6309,20021200.0
2002-09-09,0.6302,20021200.0,0.6293,20020900.0,0.6302,20021200.0
2002-09-10,0.62795,20021200.0,0.62705,20020900.0,0.62795,20021200.0
2002-09-11,0.6294001,20021200.0,0.6284,20020900.0,0.6294001,20021200.0
2002-12-02,0.6419001,20030300.0,0.6402,20021200.0,0.6419001,20030300.0
2002-12-03,0.6364501,20030300.0,0.63475,20021200.0,0.6364501,20030300.0
2002-12-04,0.6393,20030300.0,0.6376501,20021200.0,0.6393,20030300.0
2002-12-05,0.6386501,20030300.0,0.63695,20021200.0,0.6386501,20030300.0
2002-12-06,0.64255,20030300.0,0.64085,20021200.0,0.64255,20030300.0
2002-12-09,0.6417,20030300.0,0.64005,20021200.0,0.6417,20030300.0
2002-12-10,0.6437001,20030300.0,0.64205,20021200.0,0.6437001,20030300.0
2002-12-11,0.64095,20030300.0,0.6393,20021200.0,0.64095,20030300.0
2003-03-03,0.6918,20030600.0,0.68975,20030300.0,0.6918,20030600.0
2003-03-04,0.6903,20030600.0,0.68825,20030300.0,0.6903,20030600.0
2003-03-05,0.6868,20030600.0,0.6849,20030300.0,0.6868,20030600.0
2003-03-06,0.6867501,20030600.0,0.6849,20030300.0,0.6867501,20030600.0
2003-03-07,0.68975,20030600.0,0.6879001,20030300.0,0.68975,20030600.0
2003-03-10,0.6922001,20030600.0,0.6904001000000001,20030300.0,0.6922001,20030600.0
2003-03-11,0.68875,20030600.0,0.68695,20030300.0,0.68875,20030600.0
2003-06-02,0.7204,20030900.0,0.71785,20030600.0,0.7204,20030900.0
2003-06-03,0.7242001,20030900.0,0.7216501000000001,20030600.0,0.7242001,20030900.0
2003-06-04,0.7183,20030900.0,0.7158,20030600.0,0.7183,20030900.0
2003-06-05,0.71605,20030900.0,0.7134501,20030600.0,0.71605,20030900.0
2003-06-06,0.7066,20030900.0,0.7041,20030600.0,0.7066,20030900.0
2003-06-09,0.71615,20030900.0,0.71355,20030600.0,0.71615,20030900.0
2003-06-10,0.7099001,20030900.0,0.70735,20030600.0,0.7099001,20030900.0
2003-06-11,0.70775,20030900.0,0.7052,20030600.0,0.70775,20030900.0
2003-09-02,0.69255,20031200.0,0.68995,20030900.0,0.69255,20031200.0
2003-09-03,0.69305,20031200.0,0.6905,20030900.0,0.69305,20031200.0
2003-09-04,0.6937,20031200.0,0.6912,20030900.0,0.6937,20031200.0
2003-09-05,0.70175,20031200.0,0.6992,20030900.0,0.70175,20031200.0
2003-09-08,0.7029001,20031200.0,0.7003,20030900.0,0.7029001,20031200.0
2003-09-09,0.7087001,20031200.0,0.70605,20030900.0,0.7087001,20031200.0
2003-09-10,0.70735,20031200.0,0.7047501,20030900.0,0.70735,20031200.0
2003-09-11,0.7049001,20031200.0,0.7023,20030900.0,0.7049001,20031200.0
2003-12-02,0.70245,20040300.0,0.6992,20031200.0,0.70245,20040300.0
2003-12-03,0.7044001,20040300.0,0.7011501,20031200.0,0.7044001,20040300.0
2003-12-04,0.70605,20040300.0,0.7028,20031200.0,0.70605,20040300.0
2003-12-05,0.70685,20040300.0,0.7036,20031200.0,0.70685,20040300.0
2003-12-08,0.70885,20040300.0,0.70565,20031200.0,0.70885,20040300.0
2003-12-09,0.70435,20040300.0,0.7011,20031200.0,0.70435,20040300.0
2003-12-10,0.7042,20040300.0,0.701,20031200.0,0.7042,20040300.0
2003-12-11,0.7026501,20040300.0,0.69945,20031200.0,0.7026501,20040300.0
2004-03-02,0.66825,20040600.0,0.6646,20040300.0,0.66825,20040600.0
2004-03-03,0.67085,20040600.0,0.6671501,20040300.0,0.67085,20040600.0
2004-03-04,0.6729001,20040600.0,0.66925,20040300.0,0.6729001,20040600.0
2004-03-05,0.6743,20040600.0,0.6706501,20040300.0,0.6743,20040600.0
2004-03-08,0.67515,20040600.0,0.6715,20040300.0,0.67515,20040600.0
2004-03-09,0.67825,20040600.0,0.67455,20040300.0,0.67825,20040600.0
2004-03-10,0.6817501,20040600.0,0.67805,20040300.0,0.6817501,20040600.0
2004-03-11,0.6846501,20040600.0,0.6810001,20040300.0,0.6846501,20040600.0
2004-06-02,0.67085,20040900.0,0.6666,20040600.0,0.67085,20040900.0
2004-06-03,0.6684,20040900.0,0.6642001000000001,20040600.0,0.6684,20040900.0
2004-06-04,0.67255,20040900.0,0.6683,20040600.0,0.67255,20040900.0
2004-06-07,0.67375,20040900.0,0.66945,20040600.0,0.67375,20040900.0
2004-06-08,0.6731,20040900.0,0.6688,20040600.0,0.6731,20040900.0
2004-06-09,0.6631501000000001,20040900.0,0.65885,20040600.0,0.6631501000000001,20040900.0
2004-06-10,0.6611,20040900.0,0.65685,20040600.0,0.6611,20040900.0
2004-09-02,0.6848,20041200.0,0.68005,20040900.0,0.6848,20041200.0
2004-09-03,0.68435,20041200.0,0.6796501,20040900.0,0.68435,20041200.0
2004-09-07,0.68735,20041200.0,0.6827,20040900.0,0.68735,20041200.0
2004-09-08,0.6861501,20041200.0,0.6815,20040900.0,0.6861501,20041200.0
2004-09-09,0.68785,20041200.0,0.6832001,20040900.0,0.68785,20041200.0
2004-09-10,0.6876501,20041200.0,0.6829999999999999,20040900.0,0.6876501,20041200.0
2004-12-01,0.69415,20050300.0,0.6896501,20041200.0,0.69415,20050300.0
2004-12-02,0.6950001,20050300.0,0.6905,20041200.0,0.6950001,20050300.0
2004-12-03,0.6977,20050300.0,0.6932001,20041200.0,0.6977,20050300.0
2004-12-06,0.69605,20050300.0,0.6916,20041200.0,0.69605,20050300.0
2004-12-07,0.69475,20050300.0,0.69035,20041200.0,0.69475,20050300.0
2004-12-08,0.69415,20050300.0,0.6897001,20041200.0,0.69415,20050300.0
2004-12-09,0.69595,20050300.0,0.6915,20041200.0,0.69595,20050300.0
2004-12-10,0.6952,20050300.0,0.6907001,20041200.0,0.6952,20050300.0
2005-03-02,0.6919001,20050600.0,0.6871,20050300.0,0.6919001,20050600.0
2005-03-03,0.6926501,20050600.0,0.6878,20050300.0,0.6926501,20050600.0
2005-03-04,0.6933,20050600.0,0.6885,20050300.0,0.6933,20050600.0
2005-03-07,0.6949,20050600.0,0.6901501,20050300.0,0.6949,20050600.0
2005-03-08,0.6969001,20050600.0,0.6921,20050300.0,0.6969001,20050600.0
2005-03-09,0.70065,20050600.0,0.6958,20050300.0,0.70065,20050600.0
2005-03-10,0.7034001,20050600.0,0.6986,20050300.0,0.7034001,20050600.0
2005-03-11,0.70355,20050600.0,0.6988,20050300.0,0.70355,20050600.0
2005-06-02,0.68155,20050900.0,0.6767001,20050600.0,0.68155,20050900.0
2005-06-03,0.6792501,20050900.0,0.67445,20050600.0,0.6792501,20050900.0
2005-06-06,0.67795,20050900.0,0.6732001,20050600.0,0.67795,20050900.0
2005-06-07,0.67425,20050900.0,0.6695001,20050600.0,0.67425,20050900.0
2005-06-08,0.6752501000000001,20050900.0,0.6705,20050600.0,0.6752501000000001,20050900.0
2005-06-09,0.6761501,20050900.0,0.67135,20050600.0,0.6761501,20050900.0
2005-06-10,0.67355,20050900.0,0.6688,20050600.0,0.67355,20050900.0
2005-09-02,0.68505,20051200.0,0.6811,20050900.0,0.68505,20051200.0
2005-09-06,0.6814501000000001,20051200.0,0.6775,20050900.0,0.6814501000000001,20051200.0
2005-09-07,0.6807001,20051200.0,0.67665,20050900.0,0.6807001,20051200.0
2005-09-08,0.6799501,20051200.0,0.6759501,20050900.0,0.6799501,20051200.0
2005-09-09,0.67885,20051200.0,0.6749001,20050900.0,0.67885,20051200.0
2005-09-12,0.67885,20051200.0,0.6748,20050900.0,0.67885,20051200.0
2005-12-01,0.6817501,20060300.0,0.6785001,20051200.0,0.6817501,20060300.0
2005-12-02,0.67945,20060300.0,0.6761501,20051200.0,0.67945,20060300.0
2005-12-05,0.6805,20060300.0,0.6772,20051200.0,0.6805,20060300.0
2005-12-06,0.68075,20060300.0,0.67755,20051200.0,0.68075,20060300.0
2005-12-07,0.6796,20060300.0,0.67635,20051200.0,0.6796,20060300.0
2005-12-08,0.6771,20060300.0,0.67385,20051200.0,0.6771,20060300.0
2005-12-09,0.6772,20060300.0,0.67395,20051200.0,0.6772,20060300.0
2005-12-12,0.67635,20060300.0,0.6731,20051200.0,0.67635,20060300.0
2006-03-02,0.6897001,20060600.0,0.6864501000000001,20060300.0,0.6897001,20060600.0
2006-03-03,0.6896501,20060600.0,0.68635,20060300.0,0.6896501,20060600.0
2006-03-06,0.6907001,20060600.0,0.6874,20060300.0,0.6907001,20060600.0
2006-03-07,0.68825,20060600.0,0.6850001,20060300.0,0.68825,20060600.0
2006-03-08,0.68945,20060600.0,0.6862,20060300.0,0.68945,20060600.0
2006-03-09,0.68955,20060600.0,0.68625,20060300.0,0.68955,20060600.0
2006-03-10,0.6935501000000001,20060600.0,0.69025,20060300.0,0.6935501000000001,20060600.0
2006-06-02,0.6894001000000001,20060900.0,0.68655,20060600.0,0.6894001000000001,20060900.0
2006-06-05,0.6929001,20060900.0,0.69005,20060600.0,0.6929001,20060900.0
2006-06-06,0.6927,20060900.0,0.6898,20060600.0,0.6927,20060900.0
2006-06-07,0.6926501,20060900.0,0.6898,20060600.0,0.6926501,20060900.0
2006-06-08,0.68945,20060900.0,0.68655,20060600.0,0.68945,20060900.0
2006-06-09,0.6899,20060900.0,0.687,20060600.0,0.6899,20060900.0
2006-06-12,0.6864501000000001,20060900.0,0.6836,20060600.0,0.6864501000000001,20060900.0
2006-09-05,0.6796501,20061200.0,0.677,20060900.0,0.6796501,20061200.0
2006-09-06,0.6829001,20061200.0,0.6803,20060900.0,0.6829001,20061200.0
2006-09-07,0.68205,20061200.0,0.67935,20060900.0,0.68205,20061200.0
2006-09-08,0.68235,20061200.0,0.6796501,20060900.0,0.68235,20061200.0
2006-09-11,0.6839001,20061200.0,0.6812,20060900.0,0.6839001,20061200.0
2006-12-01,0.67625,20070300.0,0.6737,20061200.0,0.67625,20070300.0
2006-12-04,0.6761501,20070300.0,0.6736,20061200.0,0.6761501,20070300.0
2006-12-05,0.6779999999999999,20070300.0,0.67545,20061200.0,0.6779999999999999,20070300.0
2006-12-06,0.67875,20070300.0,0.67625,20061200.0,0.67875,20070300.0
2006-12-07,0.6796501,20070300.0,0.6771,20061200.0,0.6796501,20070300.0
2006-12-08,0.6789001,20070300.0,0.67635,20061200.0,0.6789001,20070300.0
2006-12-11,0.67935,20070300.0,0.6768,20061200.0,0.67935,20070300.0
2007-03-02,0.6818,20070600.0,0.67915,20070300.0,0.6818,20070600.0
2007-03-05,0.6845,20070600.0,0.68185,20070300.0,0.6845,20070600.0
2007-03-06,0.6831501,20070600.0,0.68045,20070300.0,0.6831501,20070600.0
2007-03-07,0.6847001,20070600.0,0.682,20070300.0,0.6847001,20070600.0
2007-03-08,0.68375,20070600.0,0.68105,20070300.0,0.68375,20070600.0
2007-03-09,0.68185,20070600.0,0.6792001,20070300.0,0.68185,20070600.0
2007-03-12,0.68555,20070600.0,0.6829001,20070300.0,0.68555,20070600.0
2007-06-04,0.68085,20070900.0,0.6781,20070600.0,0.68085,20070900.0
2007-06-05,0.68185,20070900.0,0.67915,20070600.0,0.68185,20070900.0
2007-06-06,0.6809,20070900.0,0.6782001,20070600.0,0.6809,20070900.0
2007-06-07,0.6823,20070900.0,0.6796501,20070600.0,0.6823,20070900.0
2007-06-08,0.68235,20070900.0,0.6796501,20070600.0,0.68235,20070900.0
2007-06-11,0.68125,20070900.0,0.67855,20070600.0,0.68125,20070900.0
2007-09-04,0.6795,20071200.0,0.6762,20070900.0,0.6795,20071200.0
2007-09-05,0.6794001000000001,20071200.0,0.6761501,20070900.0,0.6794001000000001,20071200.0
2007-09-06,0.68,20071200.0,0.6768,20070900.0,0.68,20071200.0
2007-09-07,0.6824,20071200.0,0.6793,20070900.0,0.6824,20071200.0
2007-09-10,0.6844001000000001,20071200.0,0.6811501,20070900.0,0.6844001000000001,20071200.0
2007-09-11,0.68435,20071200.0,0.6811,20070900.0,0.68435,20071200.0
2007-12-03,0.7131501,20080300.0,0.71035,20071200.0,0.7131501,20080300.0
2007-12-04,0.7209501,20080300.0,0.7182,20071200.0,0.7209501,20080300.0
2007-12-05,0.72475,20080300.0,0.7220001,20071200.0,0.72475,20080300.0
2007-12-06,0.72435,20080300.0,0.7216,20071200.0,0.72435,20080300.0
2007-12-07,0.7244501,20080300.0,0.7216501000000001,20071200.0,0.7244501,20080300.0
2007-12-10,0.7220001,20080300.0,0.7192001,20071200.0,0.7220001,20080300.0
2007-12-11,0.72385,20080300.0,0.721,20071200.0,0.72385,20080300.0
2008-03-03,0.7683,20080600.0,0.76585,20080300.0,0.7683,20080600.0
2008-03-04,0.76855,20080600.0,0.7661501000000001,20080300.0,0.76855,20080600.0
2008-03-05,0.7689,20080600.0,0.7666501,20080300.0,0.7689,20080600.0
2008-03-06,0.7673,20080600.0,0.7650501000000001,20080300.0,0.7673,20080600.0
2008-03-07,0.7642,20080600.0,0.7621,20080300.0,0.7642,20080600.0
2008-03-10,0.7662001,20080600.0,0.7641,20080300.0,0.7662001,20080600.0
2008-03-11,0.76705,20080600.0,0.7649001,20080300.0,0.76705,20080600.0
2008-06-02,0.7929001,20080900.0,0.79105,20080600.0,0.7929001,20080900.0
2008-06-03,0.78925,20080900.0,0.78735,20080600.0,0.78925,20080900.0
2008-06-04,0.79195,20080900.0,0.7901,20080600.0,0.79195,20080900.0
2008-06-05,0.7974501,20080900.0,0.7958,20080600.0,0.7974501,20080900.0
2008-06-06,0.80165,20080900.0,0.7999501,20080600.0,0.80165,20080900.0
2008-06-09,0.79455,20080900.0,0.79265,20080600.0,0.79455,20080900.0
2008-06-10,0.79295,20080900.0,0.79115,20080600.0,0.79295,20080900.0
2008-06-11,0.795,20080900.0,0.7931501,20080600.0,0.795,20080900.0
2008-09-02,0.8159001,20081200.0,0.81455,20080900.0,0.8159001,20081200.0
2008-09-03,0.8176,20081200.0,0.8163,20080900.0,0.8176,20081200.0
2008-09-04,0.8114001000000001,20081200.0,0.8101,20080900.0,0.8114001000000001,20081200.0
2008-09-05,0.8094001000000001,20081200.0,0.80805,20080900.0,0.8094001000000001,20081200.0
2008-09-08,0.80535,20081200.0,0.80405,20080900.0,0.80535,20081200.0
2008-09-09,0.80485,20081200.0,0.8037,20080900.0,0.80485,20081200.0
2008-09-10,0.80045,20081200.0,0.7992001,20080900.0,0.80045,20081200.0
2008-09-11,0.79725,20081200.0,0.7959501,20080900.0,0.79725,20081200.0
2008-12-08,0.86905,20090300.0,0.8668,20081200.0,0.86905,20090300.0
2008-12-09,0.8749,20090300.0,0.8755,20081200.0,0.8749,20090300.0
2008-12-10,0.88,20090300.0,0.8806,20081200.0,0.88,20090300.0
2008-12-11,0.88645,20090300.0,0.8894001,20081200.0,0.88645,20090300.0
