DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-06-29,0.86965,20221200.0,0.865,20220900.0,0.86965,20221200.0
2022-06-30,0.8682,20221200.0,0.8645,20220900.0,0.8682,20221200.0
2022-07-01,0.86965,20221200.0,0.8655,20220900.0,0.86965,20221200.0
2022-07-04,0.86965,20221200.0,0.8649,20220900.0,0.86965,20221200.0
2022-07-05,0.86655,20221200.0,0.8617,20220900.0,0.86655,20221200.0
2022-07-06,0.86145,20221200.0,0.8576,20220900.0,0.86145,20221200.0
2022-07-07,0.85285,20221200.0,0.84805,20220900.0,0.85285,20221200.0
2022-07-08,0.8532,20221200.0,0.84965,20220900.0,0.8532,20221200.0
2022-07-11,0.853,20221200.0,0.84715,20220900.0,0.853,20221200.0
2022-07-12,0.8513,20221200.0,0.8473,20220900.0,0.8513,20221200.0
2022-07-13,0.85225,20221200.0,0.84885,20220900.0,0.85225,20221200.0
2022-07-14,0.85475,20221200.0,0.85015,20220900.0,0.85475,20221200.0
2022-07-15,0.8573,20221200.0,0.85285,20220900.0,0.8573,20221200.0
2022-07-18,0.85625,20221200.0,0.8516,20220900.0,0.85625,20221200.0
2022-08-08,0.84935,20221200.0,0.8456,20220900.0,0.84935,20221200.0
2022-08-11,0.8518,20221200.0,0.8476,20220900.0,0.8518,20221200.0
2022-08-12,0.85115,20221200.0,0.84705,20220900.0,0.85115,20221200.0
2022-08-15,0.84815,20221200.0,0.84395,20220900.0,0.84815,20221200.0
2022-08-17,0.84965,20221200.0,0.8456,20220900.0,0.84965,20221200.0
2022-08-18,0.85115,20221200.0,0.8469,20220900.0,0.85115,20221200.0
2022-08-23,0.84825,20221200.0,0.844,20220900.0,0.84825,20221200.0
2022-08-24,0.8504,20221200.0,0.84625,20220900.0,0.8504,20221200.0
2022-08-25,0.848,20221200.0,0.8439,20220900.0,0.848,20221200.0
2022-08-26,0.85335,20221200.0,0.8494,20220900.0,0.85335,20221200.0
2022-08-29,0.8587,20221200.0,0.8547,20220900.0,0.8587,20221200.0
2022-08-30,0.8644,20221200.0,0.8604,20220900.0,0.8644,20221200.0
2022-08-31,0.8696,20221200.0,0.86555,20220900.0,0.8696,20221200.0
2022-09-01,0.86665,20221200.0,0.8625,20220900.0,0.86665,20221200.0
2022-09-02,0.87035,20221200.0,0.86615,20220900.0,0.87035,20221200.0
2022-09-05,0.8746,20230300.0,0.87035,20221200.0,0.8746,20230300.0
2022-09-06,0.8691,20230300.0,0.8647,20221200.0,0.8691,20230300.0
2022-09-07,0.87715,20230300.0,0.8726,20221200.0,0.87715,20230300.0
2022-09-08,0.87745,20230300.0,0.87335,20221200.0,0.87745,20230300.0
2022-09-09,0.8749,20230300.0,0.87095,20221200.0,0.8749,20230300.0
2022-09-12,0.8745,20230300.0,0.87055,20221200.0,0.8745,20230300.0
2022-09-13,0.8758,20230300.0,0.87155,20221200.0,0.8758,20230300.0
2022-09-14,0.873,20230300.0,0.86895,20221200.0,0.873,20230300.0
2022-09-15,0.8795,20230300.0,0.87555,20221200.0,0.8795,20230300.0
2022-09-16,0.88435,20230300.0,0.88045,20221200.0,0.88435,20230300.0
2022-09-19,0.88465,20230300.0,0.88075,20221200.0,0.88465,20230300.0
2022-09-20,0.88495,20230300.0,0.88085,20221200.0,0.88495,20230300.0
2022-09-21,0.88105,20230300.0,0.877,20221200.0,0.88105,20230300.0
2022-09-22,0.88135,20230300.0,0.87735,20221200.0,0.88135,20230300.0
2022-09-23,0.9015,20230300.0,0.89605,20221200.0,0.9015,20230300.0
2022-09-26,0.91095,20230300.0,0.9044,20221200.0,0.91095,20230300.0
2022-09-27,0.90625,20230300.0,0.89935,20221200.0,0.90625,20230300.0
2022-09-28,0.90555,20230300.0,0.8988,20221200.0,0.90555,20230300.0
2022-09-29,0.8965,20230300.0,0.88995,20221200.0,0.8965,20230300.0
2022-09-30,0.88835,20230300.0,0.882,20221200.0,0.88835,20230300.0
2022-10-03,0.87765,20230300.0,0.87175,20221200.0,0.87765,20230300.0
2022-10-04,0.8804,20230300.0,0.8746,20221200.0,0.8804,20230300.0
2022-10-05,0.88135,20230300.0,0.87565,20221200.0,0.88135,20230300.0
2022-10-06,0.8878,20230300.0,0.8818,20221200.0,0.8878,20230300.0
2022-10-07,0.8882,20230300.0,0.88235,20221200.0,0.8882,20230300.0
2022-10-10,0.8869,20230300.0,0.88095,20221200.0,0.8869,20230300.0
2022-10-11,0.8899,20230300.0,0.88405,20221200.0,0.8899,20230300.0
2022-10-12,0.8832,20230300.0,0.87745,20221200.0,0.8832,20230300.0
2022-10-13,0.87325,20230300.0,0.86765,20221200.0,0.87325,20230300.0
2022-10-14,0.87885,20230300.0,0.87335,20221200.0,0.87885,20230300.0
2022-10-17,0.87445,20230300.0,0.86945,20221200.0,0.87445,20230300.0
2022-10-18,0.87815,20230300.0,0.87315,20221200.0,0.87815,20230300.0
2022-10-19,0.8791,20230300.0,0.8744,20221200.0,0.8791,20230300.0
2022-10-20,0.87935,20230300.0,0.87475,20221200.0,0.87935,20230300.0
2022-10-21,0.88065,20230300.0,0.87595,20221200.0,0.88065,20230300.0
2022-10-24,0.8823,20230300.0,0.8779,20221200.0,0.8823,20230300.0
2022-10-25,0.87475,20230300.0,0.8704,20221200.0,0.87475,20230300.0
2022-10-26,0.8734,20230300.0,0.86945,20221200.0,0.8734,20230300.0
2022-10-27,0.86765,20230300.0,0.8638,20221200.0,0.86765,20230300.0
2022-10-28,0.86325,20230300.0,0.8594,20221200.0,0.86325,20230300.0
2022-10-31,0.86765,20230300.0,0.86395,20221200.0,0.86765,20230300.0
2022-11-01,0.86615,20230300.0,0.86245,20221200.0,0.86615,20230300.0
2022-11-02,0.86725,20230300.0,0.8635,20221200.0,0.86725,20230300.0
2022-11-03,0.87885,20230300.0,0.87525,20221200.0,0.87885,20230300.0
2022-11-04,0.88035,20230300.0,0.87685,20221200.0,0.88035,20230300.0
2022-11-07,0.87445,20230300.0,0.871,20221200.0,0.87445,20230300.0
2022-11-08,0.8783,20230300.0,0.87485,20221200.0,0.8783,20230300.0
2022-11-09,0.8867,20230300.0,0.8832,20221200.0,0.8867,20230300.0
2022-11-10,0.87525,20230300.0,0.8719,20221200.0,0.87525,20230300.0
2022-11-11,0.87915,20230300.0,0.8757,20221200.0,0.87915,20230300.0
2022-11-14,0.88385,20230300.0,0.8803,20221200.0,0.88385,20230300.0
2022-11-15,0.87785,20230300.0,0.8742,20221200.0,0.87785,20230300.0
2022-11-16,0.87745,20230300.0,0.87375,20221200.0,0.87745,20230300.0
2022-11-17,0.87955,20230300.0,0.8758,20221200.0,0.87955,20230300.0
2022-11-18,0.8735,20230300.0,0.86975,20221200.0,0.8735,20230300.0
2022-11-21,0.87145,20230300.0,0.86775,20221200.0,0.87145,20230300.0
2022-11-22,0.87095,20230300.0,0.8674,20221200.0,0.87095,20230300.0
2022-11-23,0.86655,20230300.0,0.863,20221200.0,0.86655,20230300.0
2022-11-24,0.86655,20230300.0,0.863,20221200.0,0.86655,20230300.0
2022-11-25,0.8647,20230300.0,0.8612,20221200.0,0.8647,20230300.0
2022-11-28,0.8692,20230300.0,0.8658,20221200.0,0.8692,20230300.0
2022-11-29,0.8684,20230300.0,0.86485,20221200.0,0.8684,20230300.0
2022-11-30,0.86785,20230300.0,0.86445,20221200.0,0.86785,20230300.0
2022-12-01,0.8621,20230300.0,0.85875,20221200.0,0.8621,20230300.0
2022-12-02,0.86155,20230300.0,0.8581,20221200.0,0.86155,20230300.0
2022-12-05,0.866,20230300.0,0.8625,20221200.0,0.866,20230300.0
2022-12-06,0.8656,20230300.0,0.8621,20221200.0,0.8656,20230300.0
2022-12-07,0.8648,20230300.0,0.8613,20221200.0,0.8648,20230300.0
2022-12-08,0.8663,20230300.0,0.86285,20221200.0,0.8663,20230300.0
2022-12-09,0.8632,20230300.0,0.8597,20221200.0,0.8632,20230300.0
2022-12-12,0.8662,20230600.0,0.8621,20230300.0,0.8662,20230600.0
2022-12-13,0.86735,20230600.0,0.8633,20230300.0,0.86735,20230600.0
2022-12-14,0.8674,20230600.0,0.8635,20230300.0,0.8674,20230600.0
2022-12-15,0.8789,20230600.0,0.87555,20230300.0,0.8789,20230600.0
2022-12-16,0.87835,20230600.0,0.8747,20230300.0,0.87835,20230600.0
2022-12-19,0.88065,20230600.0,0.87685,20230300.0,0.88065,20230600.0
2022-12-20,0.8801,20230600.0,0.8764,20230300.0,0.8801,20230600.0
2022-12-21,0.88555,20230600.0,0.882,20230300.0,0.88555,20230600.0
2022-12-22,0.88765,20230600.0,0.88405,20230300.0,0.88765,20230600.0
2022-12-23,0.889,20230600.0,0.88555,20230300.0,0.889,20230600.0
2022-12-27,0.89145,20230600.0,0.8879,20230300.0,0.89145,20230600.0
2022-12-28,0.88955,20230600.0,0.88595,20230300.0,0.88955,20230600.0
2022-12-29,0.89095,20230600.0,0.88735,20230300.0,0.89095,20230600.0
2022-12-30,0.89345,20230600.0,0.88995,20230300.0,0.89345,20230600.0
2023-01-03,0.88785,20230600.0,0.88445,20230300.0,0.88785,20230600.0
2023-01-04,0.8855,20230600.0,0.8822,20230300.0,0.8855,20230600.0
2023-01-05,0.88955,20230600.0,0.88615,20230300.0,0.88955,20230600.0
2023-01-06,0.8858,20230600.0,0.88255,20230300.0,0.8858,20230600.0
2023-01-09,0.8869,20230600.0,0.8836,20230300.0,0.8869,20230600.0
2023-01-10,0.88885,20230600.0,0.8855,20230300.0,0.88885,20230600.0
2023-01-11,0.8913,20230600.0,0.88795,20230300.0,0.8913,20230600.0
2023-01-12,0.8932,20230600.0,0.88985,20230300.0,0.8932,20230600.0
2023-01-13,0.8911,20230600.0,0.8878,20230300.0,0.8911,20230600.0
2023-01-16,0.8911,20230600.0,0.8878,20230300.0,0.8911,20230600.0
2023-01-17,0.8849,20230600.0,0.88145,20230300.0,0.8849,20230600.0
2023-01-18,0.88045,20230600.0,0.87695,20230300.0,0.88045,20230600.0
2023-01-19,0.87935,20230600.0,0.876,20230300.0,0.87935,20230600.0
2023-01-20,0.8809,20230600.0,0.87755,20230300.0,0.8809,20230600.0
2023-01-23,0.88335,20230600.0,0.88005,20230300.0,0.88335,20230600.0
2023-01-24,0.8874,20230600.0,0.88415,20230300.0,0.8874,20230600.0
2023-01-25,0.88535,20230600.0,0.8821,20230300.0,0.88535,20230600.0
2023-01-26,0.88245,20230600.0,0.87925,20230300.0,0.88245,20230600.0
2023-01-27,0.8819,20230600.0,0.8787,20230300.0,0.8819,20230600.0
2023-01-30,0.8833,20230600.0,0.8801,20230300.0,0.8833,20230600.0
2023-01-31,0.88635,20230600.0,0.8832,20230300.0,0.88635,20230600.0
2023-02-01,0.89195,20230600.0,0.88895,20230300.0,0.89195,20230600.0
2023-02-02,0.8962,20230600.0,0.89325,20230300.0,0.8962,20230600.0
2023-02-03,0.9006,20230600.0,0.89765,20230300.0,0.9006,20230600.0
2023-02-06,0.89625,20230600.0,0.8933,20230300.0,0.89625,20230600.0
2023-02-07,0.89505,20230600.0,0.8921,20230300.0,0.89505,20230600.0
2023-02-08,0.8926,20230600.0,0.8896,20230300.0,0.8926,20230600.0
2023-02-09,0.89015,20230600.0,0.88715,20230300.0,0.89015,20230600.0
2023-02-10,0.8898,20230600.0,0.88685,20230300.0,0.8898,20230600.0
2023-02-13,0.88745,20230600.0,0.8844,20230300.0,0.88745,20230600.0
2023-02-14,0.88615,20230600.0,0.88305,20230300.0,0.88615,20230600.0
2023-02-15,0.8925,20230600.0,0.88955,20230300.0,0.8925,20230600.0
2023-02-16,0.89365,20230600.0,0.8908,20230300.0,0.89365,20230600.0
2023-02-17,0.8917,20230600.0,0.8888,20230300.0,0.8917,20230600.0
2023-02-20,0.8938,20230900.0,0.8917,20230600.0,0.8938,20230900.0
2023-02-21,0.8855,20230900.0,0.8832,20230600.0,0.8855,20230900.0
2023-02-22,0.88675,20230900.0,0.88445,20230600.0,0.88675,20230900.0
2023-02-23,0.8877,20230900.0,0.88545,20230600.0,0.8877,20230900.0
2023-02-24,0.88945,20230900.0,0.88715,20230600.0,0.88945,20230900.0
2023-02-27,0.886,20230900.0,0.88355,20230600.0,0.886,20230900.0
2023-02-28,0.88405,20230900.0,0.88165,20230600.0,0.88405,20230900.0
2023-03-01,0.8926,20230900.0,0.89035,20230600.0,0.8926,20230900.0
2023-03-02,0.8922,20230900.0,0.89005,20230600.0,0.8922,20230900.0
2023-03-03,0.8883,20230900.0,0.88625,20230600.0,0.8883,20230900.0
2023-03-06,0.89375,20230900.0,0.8918,20230600.0,0.89375,20230900.0
2023-03-07,0.8975,20230900.0,0.89535,20230600.0,0.8975,20230900.0
2023-03-08,0.89605,20230900.0,0.89405,20230600.0,0.89605,20230900.0
2023-03-09,0.8933,20230900.0,0.89125,20230600.0,0.8933,20230900.0
2023-03-10,0.89045,20230900.0,0.888,20230600.0,0.89045,20230900.0
2023-03-13,0.8867,20230900.0,0.8837,20230600.0,0.8867,20230900.0
2023-03-14,0.888,20230900.0,0.88555,20230600.0,0.888,20230900.0
2023-03-15,0.88335,20230900.0,0.88015,20230600.0,0.88335,20230900.0
2023-03-16,0.8812,20230900.0,0.8785,20230600.0,0.8812,20230900.0
2023-03-17,0.8815,20230900.0,0.8787,20230600.0,0.8815,20230900.0
2023-03-20,0.8788,20230900.0,0.87605,20230600.0,0.8788,20230900.0
2023-03-21,0.8864,20230900.0,0.884,20230600.0,0.8864,20230900.0
2023-03-22,0.8899,20230900.0,0.8872,20230600.0,0.8899,20230900.0
2023-03-23,0.88885,20230900.0,0.88595,20230600.0,0.88885,20230900.0
2023-03-24,0.88595,20230900.0,0.8829,20230600.0,0.88595,20230900.0
2023-03-27,0.8842,20230900.0,0.8813,20230600.0,0.8842,20230900.0
2023-03-28,0.8846,20230900.0,0.88165,20230600.0,0.8846,20230900.0
2023-03-29,0.88645,20230900.0,0.8834,20230600.0,0.88645,20230900.0
2023-03-30,0.88545,20230900.0,0.8825,20230600.0,0.88545,20230900.0
2023-03-31,0.8854,20230900.0,0.8825,20230600.0,0.8854,20230900.0
2023-04-03,0.8833,20230900.0,0.8804,20230600.0,0.8833,20230900.0
2023-04-04,0.8814,20230900.0,0.8786,20230600.0,0.8814,20230900.0
2023-04-05,0.88025,20230900.0,0.87745,20230600.0,0.88025,20230900.0
2023-04-06,0.8828,20230900.0,0.8799,20230600.0,0.8828,20230900.0
2023-04-10,0.88205,20230900.0,0.8793,20230600.0,0.88205,20230900.0
2023-04-11,0.88295,20230900.0,0.88035,20230600.0,0.88295,20230900.0
2023-04-12,0.88505,20230900.0,0.88245,20230600.0,0.88505,20230900.0
2023-04-13,0.8865,20230900.0,0.8841,20230600.0,0.8865,20230900.0
2023-04-14,0.89035,20230900.0,0.88695,20230600.0,0.89035,20230900.0
2023-04-17,0.8875,20230900.0,0.88485,20230600.0,0.8875,20230900.0
2023-04-18,0.88725,20230900.0,0.885,20230600.0,0.88725,20230900.0
2023-04-19,0.88525,20230900.0,0.88255,20230600.0,0.88525,20230900.0
2023-04-20,0.88615,20230900.0,0.88345,20230600.0,0.88615,20230900.0
2023-04-21,0.88765,20230900.0,0.885,20230600.0,0.88765,20230900.0
2023-04-24,0.8895,20230900.0,0.88645,20230600.0,0.8895,20230900.0
2023-04-25,0.88905,20230900.0,0.88595,20230600.0,0.88905,20230900.0
2023-04-26,0.89095,20230900.0,0.887,20230600.0,0.89095,20230900.0
2023-04-27,0.88695,20230900.0,0.88395,20230600.0,0.88695,20230900.0
2023-04-28,0.8813,20230900.0,0.878,20230600.0,0.8813,20230900.0
2023-05-01,0.8831,20230900.0,0.88015,20230600.0,0.8831,20230900.0
2023-05-02,0.88685,20230900.0,0.8838,20230600.0,0.88685,20230900.0
2023-05-03,0.88475,20230900.0,0.88175,20230600.0,0.88475,20230900.0
2023-05-04,0.8801,20230900.0,0.87725,20230600.0,0.8801,20230900.0
2023-05-05,0.8766,20230900.0,0.8736,20230600.0,0.8766,20230900.0
2023-05-08,0.8764,20230900.0,0.87315,20230600.0,0.8764,20230900.0
2023-05-09,0.8729,20230900.0,0.86955,20230600.0,0.8729,20230900.0
2023-05-10,0.8737,20230900.0,0.87105,20230600.0,0.8737,20230900.0
2023-05-11,0.8768,20230900.0,0.87365,20230600.0,0.8768,20230900.0
2023-05-12,0.876,20230900.0,0.8728,20230600.0,0.876,20230900.0
2023-05-15,0.8719,20230900.0,0.86915,20230600.0,0.8719,20230900.0
2023-05-16,0.8744,20230900.0,0.871,20230600.0,0.8744,20230900.0
2023-05-17,0.8721,20230900.0,0.8691,20230600.0,0.8721,20230900.0
2023-05-18,0.8719,20230900.0,0.8691,20230600.0,0.8719,20230900.0
2023-05-19,0.87195,20230900.0,0.8692,20230600.0,0.87195,20230900.0
2023-05-22,0.8733,20230900.0,0.87025,20230600.0,0.8733,20230900.0
2023-05-23,0.87155,20230900.0,0.86835,20230600.0,0.87155,20230900.0
2023-05-24,0.87385,20230900.0,0.87015,20230600.0,0.87385,20230900.0
2023-05-25,0.8745,20230900.0,0.87115,20230600.0,0.8745,20230900.0
2023-05-26,0.8727,20230900.0,0.86925,20230600.0,0.8727,20230900.0
2023-05-29,0.8727,20230900.0,0.8672,20230600.0,0.8727,20230900.0
2023-05-30,0.8689,20230900.0,0.86535,20230600.0,0.8689,20230900.0
2023-05-31,0.863,20230900.0,0.8597,20230600.0,0.863,20230900.0
2023-06-01,0.8627,20230900.0,0.8597,20230600.0,0.8627,20230900.0
2023-06-02,0.8639,20230900.0,0.86015,20230600.0,0.8639,20230900.0
2023-06-05,0.8652,20230900.0,0.86195,20230600.0,0.8652,20230900.0
2023-06-06,0.8639,20230900.0,0.86105,20230600.0,0.8639,20230900.0
2023-06-07,0.8638,20230900.0,0.8606,20230600.0,0.8638,20230900.0
2023-06-08,0.8619,20230900.0,0.85865,20230600.0,0.8619,20230900.0
2023-06-09,0.86185,20231200.0,0.85815,20230900.0,0.86185,20231200.0
2023-06-12,0.86735,20231200.0,0.86355,20230900.0,0.86735,20231200.0
2023-06-13,0.8636,20231200.0,0.85955,20230900.0,0.8636,20231200.0
2023-06-14,0.86235,20231200.0,0.85835,20230900.0,0.86235,20231200.0
2023-06-15,0.86375,20231200.0,0.85985,20230900.0,0.86375,20231200.0
2023-06-16,0.85965,20231200.0,0.8559,20230900.0,0.85965,20231200.0
2023-06-19,0.85965,20231200.0,0.8559,20230900.0,0.85965,20231200.0
2023-06-20,0.8625,20231200.0,0.85875,20230900.0,0.8625,20231200.0
2023-06-21,0.86725,20231200.0,0.8631,20230900.0,0.86725,20231200.0
2023-06-22,0.8677,20231200.0,0.8633,20230900.0,0.8677,20231200.0
2023-06-23,0.86495,20231200.0,0.86035,20230900.0,0.86495,20231200.0
2023-06-26,0.866,20231200.0,0.86145,20230900.0,0.866,20231200.0
2023-06-27,0.8674,20231200.0,0.86285,20230900.0,0.8674,20231200.0
2023-06-28,0.8715,20231200.0,0.8669,20230900.0,0.8715,20231200.0
2023-06-29,0.8694,20231200.0,0.86475,20230900.0,0.8694,20231200.0
2023-06-30,0.86725,20231200.0,0.8625,20230900.0,0.86725,20231200.0
2023-07-04,0.8675,20231200.0,0.859,20230900.0,0.8675,20231200.0
2023-07-05,0.8625,20231200.0,0.85735,20230900.0,0.8625,20231200.0
2023-07-06,0.8616,20231200.0,0.8579,20230900.0,0.8616,20231200.0
2023-07-07,0.8617,20231200.0,0.85715,20230900.0,0.8617,20231200.0
2023-07-10,0.86285,20231200.0,0.85805,20230900.0,0.86285,20231200.0
2023-07-11,0.85795,20231200.0,0.8539,20230900.0,0.85795,20231200.0
2023-07-12,0.8643,20231200.0,0.8597,20230900.0,0.8643,20231200.0
2023-07-13,0.8615,20231200.0,0.8573,20230900.0,0.8615,20231200.0
2023-07-14,0.8643,20231200.0,0.86025,20230900.0,0.8643,20231200.0
2023-07-17,0.86625,20231200.0,0.86215,20230900.0,0.86625,20231200.0
2023-07-18,0.86755,20231200.0,0.86375,20230900.0,0.86755,20231200.0
2023-07-19,0.87285,20231200.0,0.868,20230900.0,0.87285,20231200.0
2023-07-20,0.87165,20231200.0,0.8672,20230900.0,0.87165,20231200.0
2023-07-21,0.87145,20231200.0,0.86765,20230900.0,0.87145,20231200.0
2023-07-24,0.86945,20231200.0,0.86505,20230900.0,0.86945,20231200.0
2023-07-25,0.86275,20231200.0,0.859,20230900.0,0.86275,20231200.0
2023-07-26,0.86305,20231200.0,0.85865,20230900.0,0.86305,20231200.0
2023-07-27,0.86315,20231200.0,0.85975,20230900.0,0.86315,20231200.0
2023-07-28,0.8633,20231200.0,0.85905,20230900.0,0.8633,20231200.0
2023-07-31,0.86265,20231200.0,0.85865,20230900.0,0.86265,20231200.0
2023-08-01,0.865,20231200.0,0.86145,20230900.0,0.865,20231200.0
2023-08-02,0.8661,20231200.0,0.8623,20230900.0,0.8661,20231200.0
2023-08-03,0.86705,20231200.0,0.86305,20230900.0,0.86705,20231200.0
2023-08-04,0.8686,20231200.0,0.8651,20230900.0,0.8686,20231200.0
2023-08-07,0.86635,20231200.0,0.86225,20230900.0,0.86635,20231200.0
2023-08-08,0.86505,20231200.0,0.86085,20230900.0,0.86505,20231200.0
2023-08-09,0.86775,20231200.0,0.8642,20230900.0,0.86775,20231200.0
2023-08-10,0.871,20231200.0,0.86765,20230900.0,0.871,20231200.0
2023-08-11,0.86745,20231200.0,0.86365,20230900.0,0.86745,20231200.0
2023-08-14,0.8653,20231200.0,0.8609,20230900.0,0.8653,20231200.0
2023-08-15,0.8634,20231200.0,0.8596,20230900.0,0.8634,20231200.0
2023-08-16,0.8602,20231200.0,0.8557,20230900.0,0.8602,20231200.0
2023-08-17,0.8581,20231200.0,0.854,20230900.0,0.8581,20231200.0
2023-08-18,0.8587,20231200.0,0.8549,20230900.0,0.8587,20231200.0
2023-08-21,0.85885,20231200.0,0.85505,20230900.0,0.85885,20231200.0
2023-08-22,0.85675,20231200.0,0.85275,20230900.0,0.85675,20231200.0
2023-08-23,0.8588,20231200.0,0.8547,20230900.0,0.8588,20231200.0
2023-08-24,0.8621,20231200.0,0.8588,20230900.0,0.8621,20231200.0
2023-08-25,0.86275,20231200.0,0.859,20230900.0,0.86275,20231200.0
2023-08-28,0.86255,20231200.0,0.85925,20230900.0,0.86255,20231200.0
2023-08-29,0.86515,20231200.0,0.8613,20230900.0,0.86515,20231200.0
2023-08-30,0.8635,20231200.0,0.8592,20230900.0,0.8635,20231200.0
